start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1731580959585,1731580959611,26,4175,3810,494.873704,2.066098,0.003574,0.053719,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580959611,1731580961171,1560,4175,3810,494.873704,2.066098,0.214445,3.223112,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580961171,1731580969449,8278,4175,3810,494.873704,2.066098,1.137935,17.103157,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580969449,1731580969494,45,4175,3810,494.873704,2.066098,0.006186,0.092974,com.twitter.android,True,False,True,False,False,False,True,False,"['*walarm*:a.ACTION_INEXACT_ALARM.PreloadedFBNS.com.facebook.services'
 'screen']"
1731580969494,1731580969495,1,4175,3810,494.873704,2.066098,0.000137,0.002066,com.twitter.android,True,False,True,False,False,False,True,False,['*alarm*' 'screen']
1731580969495,1731580969505,10,4175,3810,494.873704,2.066098,0.001375,0.020661,com.twitter.android,True,False,True,False,False,False,True,False,['*alarm*' 'CallbackRunner' 'screen']
1731580969505,1731580969507,2,4175,3810,494.873704,2.066098,0.000275,0.004132,com.twitter.android,True,False,True,False,False,False,True,False,['*alarm*' 'CallbackRunner' 'CollectionLib-SigCollector' 'screen']
1731580969507,1731580969514,7,4175,3810,494.873704,2.066098,0.000962,0.014463,com.twitter.android,True,False,True,False,False,False,True,False,['CallbackRunner' 'CollectionLib-SigCollector' 'screen']
1731580969514,1731580969539,25,4175,3810,494.873704,2.066098,0.003437,0.051652,com.twitter.android,True,False,True,False,False,False,True,False,['CollectionLib-SigCollector' 'screen']
1731580969539,1731580969541,2,4175,3810,494.873704,2.066098,0.000275,0.004132,com.twitter.android,True,False,True,False,False,False,True,False,['CollectionLib-SigCollector' 'CallbackRunner' 'screen']
1731580969541,1731580969622,81,4175,3810,494.873704,2.066098,0.011135,0.167354,com.twitter.android,True,False,True,False,False,False,True,False,['CallbackRunner' 'screen']
1731580969622,1731580969626,4,4175,3810,494.873704,2.066098,0.000550,0.008264,com.twitter.android,True,False,True,False,False,False,True,False,['PendingIntentClient' 'CallbackRunner' 'screen']
1731580969626,1731580969628,2,4175,3810,494.873704,2.066098,0.000275,0.004132,com.twitter.android,True,False,True,False,False,False,True,False,['CallbackRunner' 'screen']
1731580969628,1731580969631,3,4175,3810,494.873704,2.066098,0.000412,0.006198,com.twitter.android,True,False,True,False,False,False,True,False,['PendingIntentClient' 'CallbackRunner' 'screen']
1731580969631,1731580969632,1,4175,3810,494.873704,2.066098,0.000137,0.002066,com.twitter.android,True,False,True,False,False,False,True,False,['CallbackRunner' 'screen']
1731580969632,1731580972117,2485,4175,3810,494.873704,2.066098,0.341600,5.134253,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580972117,1731580972545,428,4175,3810,494.873704,2.066098,0.058835,0.884290,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580972545,1731580972662,117,4175,3810,494.873704,2.066098,0.016083,0.241733,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580972662,1731580973351,689,4175,3810,494.873704,2.066098,0.094713,1.423541,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580973351,1731580973791,440,4175,3810,494.873704,2.066098,0.060485,0.909083,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580973791,1731580974352,561,4175,3810,494.873704,2.066098,0.077118,1.159081,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580974352,1731580975098,746,4175,3810,494.873704,2.066098,0.102549,1.541309,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580975098,1731580975124,26,4175,3810,494.873704,2.066098,0.003574,0.053719,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580975124,1731580976110,986,4175,3810,494.873704,2.066098,0.135540,2.037172,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580976110,1731580976112,2,4175,3810,494.873704,2.066098,0.000275,0.004132,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580976112,1731580977311,1199,4175,3810,494.873704,2.066098,0.164820,2.477251,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580977311,1731580977313,2,4175,3810,494.873704,2.066098,0.000275,0.004132,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580977313,1731580977547,234,4175,3810,494.873704,2.066098,0.032167,0.483467,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580977547,1731580977584,37,4175,3810,494.873704,2.066098,0.005086,0.076446,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580977584,1731580980003,2419,4175,3810,494.873704,2.066098,0.332528,4.997890,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580980003,1731580980004,1,4175,3810,494.873704,2.066098,0.000137,0.002066,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:TIME_TICK' 'AudioMix AudioOut_1D1138' 'screen']
1731580980004,1731580980338,334,4175,3810,494.873704,2.066098,0.045913,0.690077,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580980338,1731580991382,11044,4175,3810,494.873704,2.066098,1.518163,22.817983,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580991382,1731580991838,456,4175,3810,494.873704,2.066098,0.062684,0.942141,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580991838,1731580992068,230,4175,3810,494.873704,2.066098,0.031617,0.475202,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731580992068,1731580992353,285,4175,3810,494.873704,2.066098,0.039178,0.588838,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580992353,1731580992395,42,4175,3810,494.873704,2.066098,0.005774,0.086776,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580992395,1731580992414,19,4175,3810,494.873704,2.066098,0.002612,0.039256,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580992414,1731581005046,12632,4175,3810,494.873704,2.066098,1.736457,26.098946,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581005046,1731581005202,156,4204,3798,589.680590,2.479017,0.025553,0.386727,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581005202,1731581005216,14,4204,3798,589.680590,2.479017,0.002293,0.034706,com.twitter.android,True,False,True,False,False,False,True,True,['*alarm*:*job.delay*' 'AudioMix AudioOut_1D1138' 'screen']
1731581005216,1731581005238,22,4204,3798,589.680590,2.479017,0.003604,0.054538,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581005238,1731581005241,3,4204,3798,589.680590,2.479017,0.000491,0.007437,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731581005241,1731581006387,1146,4204,3798,589.680590,2.479017,0.187715,2.840954,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581006387,1731581006390,3,4204,3798,589.680590,2.479017,0.000491,0.007437,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731581006390,1731581007636,1246,4204,3798,589.680590,2.479017,0.204095,3.088855,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581007636,1731581007662,26,4204,3798,589.680590,2.479017,0.004259,0.064454,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581007662,1731581009402,1740,4204,3798,589.680590,2.479017,0.285012,4.313490,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581009402,1731581015363,5961,4204,3798,589.680590,2.479017,0.976413,14.777422,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731581015363,1731581015441,78,4204,3798,589.680590,2.479017,0.012776,0.193363,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731581015441,1731581015672,231,4204,3798,589.680590,2.479017,0.037838,0.572653,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581015672,1731581016082,410,4204,3798,589.680590,2.479017,0.067158,1.016397,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581016082,1731581016083,1,4204,3798,589.680590,2.479017,0.000164,0.002479,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731581016083,1731581016251,168,4204,3798,589.680590,2.479017,0.027518,0.416475,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581016251,1731581016762,511,4204,3798,589.680590,2.479017,0.083702,1.266778,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581016762,1731581016922,160,4204,3798,589.680590,2.479017,0.026208,0.396643,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581016922,1731581017202,280,4204,3798,589.680590,2.479017,0.045864,0.694125,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581017202,1731581017236,34,4204,3798,589.680590,2.479017,0.005569,0.084287,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581017236,1731581017256,20,4204,3798,589.680590,2.479017,0.003276,0.049580,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581017256,1731581020229,2973,4204,3796,464.252553,1.951718,0.383395,5.802457,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581020229,1731581022253,2024,4204,3796,464.252553,1.951718,0.261013,3.950277,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731581022253,1731581022678,425,4204,3796,464.252553,1.951718,0.054808,0.829480,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581022678,1731581022770,92,4204,3796,464.252553,1.951718,0.011864,0.179558,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731581022770,1731581023212,442,4204,3796,464.252553,1.951718,0.057000,0.862659,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581023212,1731581023698,486,4204,3796,464.252553,1.951718,0.062674,0.948535,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581023698,1731581023815,117,4204,3796,464.252553,1.951718,0.015088,0.228351,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731581023815,1731581023832,17,4204,3796,464.252553,1.951718,0.002192,0.033179,com.twitter.android,True,False,True,False,False,False,False,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581023832,1731581023850,18,4204,3796,464.252553,1.951718,0.002321,0.035131,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581023850,1731581023851,1,4204,3796,464.252553,1.951718,0.000129,0.001952,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731581023851,1731581024419,568,4204,3796,464.252553,1.951718,0.073249,1.108576,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581024419,1731581024420,1,4204,3796,464.252553,1.951718,0.000129,0.001952,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731581024420,1731581024531,111,4204,3796,464.252553,1.951718,0.014314,0.216641,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581024531,1731581025369,838,4204,3796,464.252553,1.951718,0.108068,1.635539,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581025369,1731581025396,27,4204,3796,464.252553,1.951718,0.003482,0.052696,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581025396,1731581026908,1512,4204,3796,464.252553,1.951718,0.194986,2.950997,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581026908,1731581027736,828,4204,3796,464.252553,1.951718,0.106778,1.616022,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731581027736,1731581027753,17,4204,3796,464.252553,1.951718,0.002192,0.033179,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'screen']
1731581027753,1731581028785,1032,4204,3796,464.252553,1.951718,0.133086,2.014173,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731581028785,1731581029185,400,4204,3796,464.252553,1.951718,0.051584,0.780687,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581029185,1731581029186,1,4204,3796,464.252553,1.951718,0.000129,0.001952,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731581029186,1731581029394,208,4204,3796,464.252553,1.951718,0.026823,0.405957,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581029394,1731581029902,508,4204,3796,464.252553,1.951718,0.065511,0.991473,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581029902,1731581029918,16,4204,3796,464.252553,1.951718,0.002063,0.031227,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581029918,1731581032370,2452,4204,3796,464.252553,1.951718,0.316208,4.785612,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581032370,1731581032508,138,4204,3796,464.252553,1.951718,0.017796,0.269337,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731581032508,1731581032520,12,4204,3796,464.252553,1.951718,0.001548,0.023421,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581032520,1731581032521,1,4204,3796,464.252553,1.951718,0.000129,0.001952,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731581032521,1731581033002,481,4204,3796,464.252553,1.951718,0.062029,0.938776,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731581033002,1731581033004,2,4204,3796,464.252553,1.951718,0.000258,0.003903,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731581033004,1731581033461,457,4204,3796,464.252553,1.951718,0.058934,0.891935,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581033461,1731581033489,28,4204,3796,464.252553,1.951718,0.003611,0.054648,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581033489,1731581036024,2535,4204,3796,464.252553,1.951718,0.326911,4.947604,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581036024,1731581037310,1286,4204,3796,464.252553,1.951718,0.165841,2.509909,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731581037310,1731581037424,114,4204,3796,464.252553,1.951718,0.014701,0.222496,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731581037424,1731581038121,697,4204,3796,464.252553,1.951718,0.089884,1.360347,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581038121,1731581038122,1,4204,3796,464.252553,1.951718,0.000129,0.001952,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731581038122,1731581038360,238,4204,3796,464.252553,1.951718,0.030692,0.464509,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581038360,1731581039383,1023,4204,3796,464.252553,1.951718,0.131925,1.996607,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581039383,1731581039400,17,4204,3796,464.252553,1.951718,0.002192,0.033179,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581039400,1731581040001,601,4204,3796,464.252553,1.951718,0.077504,1.172982,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581040001,1731581040003,2,4204,3796,464.252553,1.951718,0.000258,0.003903,com.twitter.android,True,False,True,False,False,False,True,True,['*alarm*:TIME_TICK' 'AudioMix AudioOut_1D1138' 'screen']
1731581040003,1731581042089,2086,4204,3796,464.252553,1.951718,0.269009,4.071283,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581042089,1731581042242,153,4204,3796,464.252553,1.951718,0.019731,0.298613,com.twitter.android,True,False,True,False,False,False,False,True,screen
1731581042242,1731581043363,1121,4204,3796,464.252553,1.951718,0.144563,2.187876,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731581043363,1731581043607,244,4204,3796,464.252553,1.951718,0.031466,0.476219,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731581043607,1731581043767,160,4204,3796,464.252553,1.951718,0.020633,0.312275,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581043767,1731581043785,18,4204,3796,464.252553,1.951718,0.002321,0.035131,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731581043785,1731581044961,1176,4204,3796,464.252553,1.951718,0.151656,2.295220,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581044961,1731581045161,200,4204,3796,464.252553,1.951718,0.025792,0.390344,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581045161,1731581046037,876,4204,3796,464.252553,1.951718,0.112968,1.709705,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731581046037,1731581046072,35,4204,3796,464.252553,1.951718,0.004514,0.068310,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
